    10  24 -.220814E+00  -.413766E+00  0.240027E+03
    10  25 0.106456E+00  -.500000E+00  0.105380E+03
    10  26 0.300115E-01  0.537667E+00  0.131836E+03
    10  27 -.179167E+01  -.128246E+00  0.840963E+03
    10  28 -.392979E+00  -.432390E+00  0.327988E+03
    10  29 0.166404E+01  0.141280E+00  0.424913E+05
    10  30 0.798586E+00  0.159234E+01  0.263633E+04
    10  31 -.350000E+00  -.916984E-01  0.305131E+03
    10  32 -.113137E+01  0.834473E+00  0.698399E+03
    10  33 -.189301E+01  0.115109E+01  0.850758E+03
    10  34 -.230398E-01  0.385766E+00  0.152558E+03
    10  35 0.437596E+00  0.169993E+01  0.240575E+04
    10  36 -.852428E+00  0.139642E+01  0.253665E+04
    10  37 -.204076E+01  0.832108E-01  0.861536E+03
    10  38 -.932684E+00  0.176559E+01  0.256822E+04
    10  39 -.807107E+00  0.103360E+01  0.554668E+03
    10  40 0.773931E+00  0.564981E+00  0.248037E+04
    10  41 0.606060E+00  0.750000E+00  0.232104E+04
    10  42 -.213078E+01  -.500000E+00  0.866572E+03
    10  43 0.205478E+01  0.532485E+00  0.100000E+11
    10  44 0.118453E+01  0.173469E+01  0.559598E+04
    10  45 0.926980E+00  0.750000E+00  0.259310E+04
    10  46 0.815368E+00  0.177418E+01  0.267199E+04
    10  47 -.674006E+00  0.283601E+00  0.483766E+03
    10  48 -.350000E+00  0.352437E+00  0.305254E+03
    10  49 0.103575E+01  0.796257E+00  0.367435E+04
    10  50 0.121656E+01  0.606746E+00  0.505979E+04
    11   1 0.319331E+00  0.273588E+00  0.585140E+02
    11   2 -.118552E+01  0.758395E+00  0.717199E+03
    11   3 -.972788E-01  0.114395E+01  0.238082E+04
    11   4 0.130592E+01  -.123664E+00  0.880165E+04
    11   5 0.198090E+01  0.440767E+00  0.177011E+06
    11   6 -.789837E+00  -.500000E+00  0.546188E+03
    11   7 -.212059E+01  -.134862E+00  0.866046E+03
    11   8 -.198822E+01  -.500000E+00  0.857936E+03
    11   9 0.733624E+00  -.198303E+00  0.519542E+03
    11  10 -.737181E+00  0.740786E+00  0.518398E+03
    11  11 -.249359E-01  -.500000E+00  0.153448E+03
    11  12 0.220000E+01  0.694658E+00  0.514205E+06
    11  13 0.176807E+00  0.750000E+00  0.443971E+03
    11  14 -.116463E+01  0.826270E+00  0.710160E+03
    11  15 -.225455E+01  -.500000E+00  0.872034E+03
    11  16 -.790619E-01  0.827897E+00  0.208946E+03
    11  17 0.435372E+00  0.459843E-01  0.702037E+02
    11  18 -.227475E+01  0.372923E-01  0.872688E+03
    11  19 0.219924E+01  0.426817E+00  0.499885E+06
    11  20 -.652451E+00  0.459319E+00  0.472259E+03
    11  21 -.219607E+01  0.501844E+00  0.869709E+03
    11  22 -.219626E+01  0.515211E+00  0.869716E+03
    11  23 0.104440E+01  0.245874E+00  0.351785E+04
    11  24 -.169171E+00  -.314202E+00  0.215667E+03
    11  25 0.246752E+00  0.640148E+00  0.155468E+03
    11  26 -.291434E+00  -.500000E+00  0.274886E+03
    11  27 0.497491E+00  -.500000E+00  0.983755E+02
    11  28 -.161791E+01  -.500000E+00  0.818720E+03
    11  29 0.709032E-01  0.185988E+00  0.117382E+03
    11  30 0.201311E+01  0.159046E+01  0.221304E+06
    11  31 -.203106E+01  -.500000E+00  0.860904E+03
    11  32 -.913454E+00  0.910021E+00  0.607485E+03
    11  33 -.463254E+00  0.168355E+00  0.366406E+03
    11  34 0.184077E+00  -.420290E-01  0.823421E+02
    11  35 -.498473E+00  0.449930E+00  0.386039E+03
    11  36 0.107654E+00  0.654055E+00  0.990737E+02
    11  37 0.509238E+00  -.949542E-01  0.106201E+03
    11  38 0.104015E+01  0.134689E+01  0.374169E+04
    11  39 0.130041E+01  0.114236E+00  0.849636E+04
    11  40 0.510173E+00  0.876470E+00  0.235696E+04
    11  41 -.763417E+00  0.101895E+01  0.532323E+03
    11  42 0.419221E+00  0.750000E+00  0.197553E+04
    11  43 -.495216E+00  0.268975E+00  0.384099E+03
    11  44 0.220000E+01  0.484686E+00  0.520752E+06
    11  45 0.662865E+00  0.130778E+01  0.246084E+04
    11  46 -.373927E+00  0.152489E+01  0.253463E+04
    11  47 0.317091E+00  0.786015E+00  0.167088E+04
    11  48 -.214330E+01  0.451690E-01  0.867127E+03
    11  49 -.211779E+00  0.238158E+00  0.235208E+03
    11  50 0.218949E+01  0.579080E+00  0.499848E+06
    12   1 -.143496E+01  -.118815E+00  0.785230E+03
    12   2 -.290000E+01  0.286253E+00  0.885215E+03
    12   3 0.220000E+01  -.354714E-01  0.531945E+06
    12   4 0.333342E+00  0.585654E+00  0.168274E+03
    12   5 0.985522E+00  -.356256E+00  0.251593E+04
    12   6 0.223210E+00  0.750000E+00  0.693429E+03
    12   7 0.429415E+00  -.105336E+00  0.687725E+02
    12   8 -.903623E+00  0.750000E+00  0.602934E+03
    12   9 0.180025E+01  -.173980E+00  0.780144E+05
    12  10 -.170554E+01  0.134194E+01  0.109290E+04
    12  11 0.220000E+01  0.750000E+00  0.531967E+06
    12  12 -.350000E+00  -.500000E+00  0.305133E+03
    12  13 0.121763E+01  -.500000E+00  0.902099E+04
    12  14 0.103733E+00  0.109781E+00  0.106195E+03
    12  15 -.671452E+00  0.750000E+00  0.482319E+03
    12  16 -.187715E+01  0.132015E+01  0.920498E+03
    12  17 0.613987E+00  0.643279E+00  0.215298E+04
    12  18 -.151198E+01  0.111621E+01  0.800779E+03
    12  19 0.122557E+01  0.703817E+00  0.630334E+04
    12  20 -.488423E+00  0.311839E+00  0.380425E+03
    12  21 0.353931E+00  0.118589E+01  0.240677E+04
    12  22 -.597308E+00  0.427328E+00  0.441271E+03
    12  23 0.359441E+00  0.126880E+01  0.240617E+04
    12  24 -.845797E-01  -.600427E-01  0.178052E+03
    12  25 0.335658E+00  0.836902E+00  0.210572E+04
    12  26 0.456385E+00  0.750000E+00  0.226580E+04
    12  27 0.220000E+01  0.750000E+00  0.516320E+06
    12  28 0.176745E+00  0.750000E+00  0.443708E+03
    12  29 -.835556E+00  -.145437E+00  0.569594E+03
    12  30 0.200941E+01  0.453998E+00  0.255102E+08
    12  31 -.139927E+01  0.750000E+00  0.777210E+03
    12  32 0.112379E+01  0.805296E+00  0.458717E+04
    12  33 0.208675E+01  -.500000E+00  0.299198E+06
    12  34 0.547155E+00  -.367409E+00  0.137351E+03
    12  35 -.260141E-01  -.500000E+00  0.153844E+03
    12  36 0.111954E+01  -.129255E+00  0.407330E+04
    12  37 0.220000E+01  0.614289E+00  0.105746E+07
    12  38 0.134148E+01  0.968872E-01  0.113213E+05
    12  39 0.213157E+01  0.536332E+00  0.381634E+06
    12  40 -.170789E+00  0.819257E+00  0.216778E+03
    12  41 -.298100E+00  0.115728E+00  0.278332E+03
    12  42 0.220000E+01  0.155394E+01  0.512070E+06
    12  43 -.214415E+01  -.500000E+00  0.867183E+03
    12  44 -.350000E+00  -.500000E+00  0.305283E+03
    12  45 -.674276E+00  0.102718E+01  0.484451E+03
    12  46 0.669096E-01  0.274893E+00  0.118879E+03
    12  47 0.118005E+01  0.114434E+01  0.548662E+04
    12  48 -.170206E+01  0.190305E+00  0.830414E+03
    12  49 -.586536E+00  -.235444E+00  0.435223E+03
    12  50 0.832525E+00  0.496099E+00  0.256450E+04
    13   1 -.105035E+01  0.939714E+00  0.667476E+03
    13   2 -.350000E+00  -.500000E+00  0.305283E+03
    13   3 -.350000E+00  -.443957E+00  0.305321E+03
    13   4 -.715014E+00  0.893895E+00  0.506423E+03
    13   5 -.120551E+01  -.259769E+00  0.723686E+03
    13   6 0.104128E+01  0.108517E+01  0.374896E+04
    13   7 0.220000E+01  0.485125E+00  0.549315E+06
    13   8 0.128263E+01  0.130297E+01  0.784987E+04
    13   9 0.154561E+01  0.363997E+00  0.244526E+05
    13  10 0.100950E+00  0.108784E+01  0.234633E+04
    13  11 -.350000E+00  0.487312E+00  0.305315E+03
    13  12 -.215831E+01  0.471686E+00  0.867910E+03
    13  13 -.305639E+00  0.750000E+00  0.282196E+03
    13  14 0.182681E+01  -.243895E+00  0.901447E+05
    13  15 0.187855E+01  0.144711E+01  0.108550E+06
    13  16 -.203757E+01  0.610613E+00  0.861263E+03
    13  17 0.233716E+00  0.101517E+01  0.237855E+04
    13  18 0.103802E+01  0.247354E+00  0.338069E+04
    13  19 -.132443E+01  0.667271E+00  0.758652E+03
    13  20 0.207576E+00  0.311305E+00  0.767021E+02
    13  21 0.214717E+01  0.807105E+00  0.409358E+06
    13  22 0.195269E+01  0.413900E+00  0.154299E+06
    13  23 -.746275E+00  0.689486E-01  0.523172E+03
    13  24 0.407040E+00  0.409781E+00  0.411864E+02
    13  25 0.104897E+00  0.798362E-01  0.105860E+03
    13  26 0.955102E+00  0.509582E+00  0.312402E+04
    13  27 -.350000E+00  0.813604E+00  0.305148E+03
    13  28 0.184467E+01  0.908928E+00  0.927381E+05
    13  29 -.666758E-01  -.354496E+00  0.170549E+03
    13  30 -.540586E+00  -.276737E+00  0.409293E+03
    13  31 0.115073E+01  0.180778E+01  0.503485E+04
    13  32 0.142496E+01  -.179555E+00  0.144989E+05
    13  33 0.220000E+01  0.750000E+00  0.527532E+06
    13  34 0.768724E+00  -.500000E+00  0.657721E+03
    13  35 0.748200E+00  0.750000E+00  0.253654E+04
    13  36 0.106053E+01  -.500000E+00  0.385962E+04
    13  37 -.350000E+00  0.120752E+01  0.226641E+04
    13  38 0.100370E+01  -.447917E+00  0.279699E+04
    13  39 0.102627E+01  0.110719E+01  0.362604E+04
    13  40 0.287620E+00  -.279543E+00  0.617315E+02
    13  41 0.534736E+00  -.260030E+00  0.125813E+03
    13  42 -.350000E+00  0.143704E+01  0.252908E+04
    13  43 -.409572E+00  0.750000E+00  0.336975E+03
    13  44 -.253650E+01  0.750000E+00  0.880275E+03
    13  45 -.913539E+00  0.707507E+00  0.607534E+03
    13  46 0.628318E+00  -.500000E+00  0.246623E+03
    13  47 0.408775E+00  0.768994E+00  0.202724E+04
    13  48 0.250883E+00  0.714743E+00  0.581452E+03
    13  49 0.195926E+01  0.290704E+00  0.165037E+06
    13  50 -.863593E+00  0.495157E+00  0.583538E+03
    14   1 0.134412E+01  0.125177E+01  0.992918E+04
    14   2 0.220000E+01  0.625429E+00  0.525503E+06
    14   3 -.144862E+01  0.806043E+00  0.787933E+03
    14   4 0.235354E+00  0.408724E+00  0.679917E+02
    14   5 -.428436E+00  0.990231E+00  0.359903E+03
    14   6 -.416026E+00  -.119325E+00  0.340589E+03
    14   7 -.350000E+00  0.478104E+00  0.305370E+03
    14   8 0.307303E-01  0.517245E+00  0.131480E+03
    14   9 -.100439E+01  0.778611E+00  0.648461E+03
    14  10 0.220000E+01  -.162162E+00  0.656843E+06
    14  11 -.148403E+01  -.310247E+00  0.795399E+03
    14  12 -.274480E+00  0.109018E+01  0.132686E+04
    14  13 -.106226E+01  0.189808E+01  0.257175E+04
    14  14 0.141448E+01  0.522524E+00  0.132013E+05
    14  15 0.220000E+01  0.789257E+00  0.478394E+06
    14  16 0.512428E+00  -.450882E-01  0.108353E+03
    14  17 0.345716E-01  0.540740E+00  0.130264E+03
    14  18 0.220000E+01  -.335960E+00  0.529244E+06
    14  19 -.277910E+01  0.197376E+00  0.884034E+03
    14  20 0.105543E+01  0.633148E+00  0.384763E+04
    14  21 0.220000E+01  0.221477E+00  0.515006E+06
    14  22 0.220000E+01  0.449125E+00  0.511661E+06
    14  23 -.106500E+01  -.500000E+00  0.673404E+03
    14  24 0.814668E+00  0.939037E+00  0.250643E+04
    14  25 0.184389E+00  -.321880E+00  0.822354E+02
    14  26 0.352044E+00  -.500000E+00  0.580683E+02
    14  27 -.160091E+01  0.728107E+00  0.816049E+03
    14  28 0.108143E+01  -.268443E+00  0.433205E+04
    14  29 0.123868E+01  0.506170E+00  0.379676E+04
    14  30 -.273866E+01  -.500000E+00  0.883444E+03
    14  31 0.220000E+01  0.929074E+00  0.459541E+06
    14  32 0.779133E+00  0.570143E-01  0.632408E+03
    14  33 -.350000E+00  0.140999E+01  0.252778E+04
    14  34 0.570628E+00  0.584467E+00  0.164389E+04
    14  35 0.308794E+00  0.107737E+01  0.240504E+04
    14  36 -.524213E+00  0.682192E+00  0.400267E+03
    14  37 -.215142E+01  0.142577E+01  0.238256E+04
    14  38 -.248856E+00  0.802083E+00  0.253102E+03
    14  39 -.128911E+01  0.134685E+01  0.161824E+04
    14  40 0.743260E+00  -.500000E+00  0.553878E+03
    14  41 0.120493E+01  0.385915E+00  0.599756E+04
    14  42 -.222124E+01  0.187043E+00  0.870637E+03
    14  43 0.197675E+01  0.913324E+00  0.149842E+06
    14  44 -.132971E+01  0.150359E+01  0.257580E+04
    14  45 -.354950E+00  0.575384E+00  0.307749E+03
    14  46 0.483290E+00  0.750000E+00  0.218227E+04
    14  47 -.499662E+00  0.170967E+00  0.386644E+03
    14  48 0.198634E+01  0.108475E+01  0.180800E+06
    14  49 0.220000E+01  0.883188E+00  0.451627E+06
    14  50 -.367165E-01  0.553139E+00  0.159356E+03
    15   1 0.147228E+01  0.798758E+00  0.171429E+05
    15   2 0.934641E+00  0.559344E+00  0.286304E+04
    15   3 0.717560E+00  0.197432E+01  0.251121E+04
    15   4 0.115585E+01  -.132531E-01  0.451580E+04
    15   5 0.212156E+01  0.153282E+01  0.341934E+06
    15   6 -.728145E+00  -.500000E+00  0.513470E+03
    15   7 -.825538E+00  -.744818E-01  0.564539E+03
    15   8 -.888040E+00  -.225948E+00  0.595453E+03
    15   9 -.537044E+00  0.654471E+00  0.407392E+03
    15  10 0.338347E+00  -.500000E+00  0.580907E+02
    15  11 0.401689E+00  -.500000E+00  0.626112E+02
    15  12 0.220000E+01  0.995874E-01  0.594210E+06
    15  13 -.803943E+00  0.679267E+00  0.553441E+03
    15  14 -.397119E+00  0.127191E+01  0.245882E+04
    15  15 -.350000E+00  -.141602E+00  0.305309E+03
    15  16 0.220000E+01  -.119272E+00  0.538996E+06
    15  17 0.921992E-01  0.671992E-01  0.110120E+03
    15  18 -.350000E+00  -.213670E+00  0.305294E+03
    15  19 -.229096E+00  0.208181E+00  0.244007E+03
    15  20 0.782181E+00  0.790034E+00  0.259706E+04
    15  21 -.350000E+00  0.746899E+00  0.305237E+03
    15  22 -.350000E+00  0.470283E+00  0.305290E+03
    15  23 0.459518E+00  0.750000E+00  0.215189E+04
    15  24 0.136937E+00  0.402756E+00  0.957754E+02
    15  25 0.403039E+00  0.676151E-01  0.628736E+02
    15  26 -.256120E+00  0.242830E+00  0.257180E+03
    15  27 -.149358E+01  -.500000E+00  0.797169E+03
    15  28 -.604464E-02  -.500000E+00  0.145916E+03
    15  29 0.146473E+01  0.109731E+01  0.163208E+05
    15  30 -.188661E+00  0.750000E+00  0.223988E+03
    15  31 -.350000E+00  -.179049E+00  0.305323E+03
    15  32 -.835517E+00  0.116681E+01  0.592457E+03
    15  33 -.204547E+01  0.159986E+00  0.861849E+03
    15  34 0.987653E-01  0.104546E+01  0.234218E+04
    15  35 -.214988E+00  0.197888E+00  0.237058E+03
    15  36 -.794749E+00  0.172520E+01  0.256319E+04
    15  37 -.156041E+01  0.226848E+00  0.809439E+03
    15  38 -.372227E+00  0.162657E+01  0.253448E+04
    15  39 -.994782E-01  0.463530E+00  0.184698E+03
    15  40 0.559094E+00  0.750000E+00  0.230355E+04
    15  41 0.113052E+01  0.321476E+00  0.454878E+04
    15  42 -.189853E+01  -.500000E+00  0.851124E+03
    15  43 0.220000E+01  -.299456E+00  0.549146E+06
    15  44 0.122029E+01  0.575061E+00  0.625372E+04
    15  45 0.115483E+01  0.410175E+00  0.501853E+04
    15  46 -.346096E+00  0.150143E+01  0.253169E+04
    15  47 -.117614E+01  -.119431E+00  0.714025E+03
    15  48 -.892532E-01  0.788028E+00  0.184396E+03
    15  49 -.350000E+00  0.920597E+00  0.307561E+03
    15  50 0.999329E+00  0.581213E+00  0.286916E+04
    16   1 0.330446E+00  -.232411E+00  0.583197E+02
    16   2 -.114868E+01  -.500000E+00  0.704637E+03
    16   3 0.216039E+01  0.933248E+00  0.429251E+06
    16   4 0.801709E+00  0.505845E-01  0.725823E+03
    16   5 0.100478E+01  0.282823E+00  0.318343E+04
    16   6 -.450336E+00  0.750000E+00  0.358897E+03
    16   7 0.112349E+01  0.608840E-01  0.100000E+11
    16   8 -.144447E+01  0.258683E+00  0.787286E+03
    16   9 0.101350E+01  0.335402E+00  0.339306E+04
    16  10 -.145521E+01  0.750000E+00  0.789518E+03
    16  11 0.214748E+01  0.133455E+00  0.379131E+06
    16  12 -.350000E+00  -.500000E+00  0.305126E+03
    16  13 0.549082E+00  -.500000E+00  0.139370E+03
    16  14 -.650890E+00  0.923182E+00  0.470932E+03
    16  15 -.180905E+01  -.500000E+00  0.842687E+03
    16  16 -.350000E+00  0.999634E-01  0.305328E+03
    16  17 0.468437E+00  0.527453E+00  0.272503E+03
    16  18 -.170752E+01  0.368238E+00  0.831140E+03
    16  19 0.220000E+01  0.600249E+00  0.502722E+06
    16  20 -.462089E+00  0.566304E+00  0.365798E+03
    16  21 -.257255E+01  0.116771E+01  0.880940E+03
    16  22 -.159817E+01  0.480045E+00  0.815608E+03
    16  23 0.116116E+01  0.109240E+01  0.517474E+04
    16  24 -.192596E+00  -.366520E-01  0.226576E+03
    16  25 0.498222E+00  0.715088E+00  0.208667E+04
    16  26 -.278593E+00  0.683503E+00  0.268348E+03
    16  27 0.105642E+01  0.750000E+00  0.387907E+04
    16  28 -.102788E+01  0.262697E+00  0.658356E+03
    16  29 -.108527E+01  -.152691E+00  0.681355E+03
    16  30 0.220000E+01  0.178070E+01  0.512070E+06
    16  31 -.222607E+01  -.224356E+00  0.870952E+03
    16  32 -.138081E+01  0.945361E+00  0.772824E+03
    16  33 -.416549E+00  -.276916E+00  0.340718E+03
    16  34 0.208024E+00  0.119325E+01  0.242811E+04
    16  35 0.386831E+00  -.249296E+00  0.604616E+02
    16  36 0.124495E+01  0.154036E+01  0.682622E+04
    16  37 -.233865E+00  -.500000E+00  0.246322E+03
    16  38 0.486395E+00  0.376573E+00  0.614455E+02
    16  39 0.141001E+01  -.333157E+00  0.150609E+05
    16  40 -.861871E-01  0.105552E+01  0.193906E+04
    16  41 -.163235E+00  0.163863E+00  0.212860E+03
    16  42 -.981327E-01  0.750000E+00  0.180676E+03
    16  43 -.350000E+00  -.499755E+00  0.305135E+03
    16  44 0.114315E+01  -.500000E+00  0.607258E+04
    16  45 -.153667E-01  0.532480E+00  0.149306E+03
    16  46 -.151944E+00  0.251431E+00  0.207783E+03
    16  47 0.174466E+00  0.749067E+00  0.427702E+03
    16  48 -.167616E+01  0.459258E+00  0.827075E+03
    16  49 -.199597E+01  0.399632E+00  0.858558E+03
    16  50 0.840197E+00  0.600304E+00  0.268771E+04
    17   1 -.781987E+00  -.500000E+00  0.542041E+03
    17   2 0.391039E+00  0.750000E+00  0.182260E+04
    17   3 0.143349E+01  -.316752E+00  0.167631E+05
    17   4 0.787508E-01  0.598617E+00  0.109160E+03
    17   5 -.740366E+00  -.353314E+00  0.519972E+03
    17   6 0.842342E+00  0.136421E+01  0.273917E+04
    17   7 0.220000E+01  0.122153E+00  0.508209E+06
    17   8 -.167767E+01  0.107836E+01  0.827242E+03
    17   9 0.617989E+00  -.458447E-01  0.228297E+03
    17  10 -.178194E+00  0.893094E+00  0.245445E+03
    17  11 0.145910E+01  0.395836E+00  0.164609E+05
    17  12 -.177149E+01  0.116008E+00  0.838738E+03
    17  13 0.175937E+01  0.750000E+00  0.631372E+05
    17  14 0.874367E+00  0.431572E+00  0.262793E+04
    17  15 -.116675E+01  0.750000E+00  0.710847E+03
    17  16 -.201903E+01  0.638734E+00  0.860053E+03
    17  17 0.673962E+00  0.955369E+00  0.246428E+04
    17  18 -.596260E+00  0.105773E+01  0.449857E+03
    17  19 -.350000E+00  0.722691E+00  0.305288E+03
    17  20 -.101754E+01  0.307611E+00  0.653994E+03
    17  21 -.131923E+01  0.693839E+00  0.757303E+03
    17  22 0.951831E+00  0.459126E+00  0.286003E+04
    17  23 -.469739E+00  0.698754E+00  0.369906E+03
    17  24 0.234815E+00  0.179400E+00  0.704977E+02
    17  25 0.424701E+00  0.520665E+00  0.188048E+03
    17  26 0.101503E+01  -.115310E+00  0.259242E+04
    17  27 0.217218E+01  0.952535E+00  0.477666E+06
    17  28 -.956720E+00  0.922351E+00  0.627620E+03
    17  29 -.146956E+01  -.490259E+00  0.792489E+03
    17  30 -.350000E+00  0.530700E+00  0.305378E+03
    17  31 -.228503E+01  0.842000E+00  0.873196E+03
    17  32 -.318263E+00  0.231732E+00  0.288544E+03
    17  33 0.177781E+01  0.554313E+00  0.242898E+04
    17  34 0.680964E+00  -.567487E-01  0.376582E+03
    17  35 0.908571E+00  0.375163E+00  0.268960E+04
    17  36 0.104255E+01  0.290356E+00  0.359906E+04
    17  37 0.179995E+01  0.750000E+00  0.768685E+05
    17  38 0.112445E+01  -.500000E+00  0.548530E+04
    17  39 0.159364E+01  0.293606E+00  0.296677E+05
    17  40 -.178182E+00  -.191279E-01  0.219821E+03
    17  41 -.684829E+00  0.273264E+00  0.489769E+03
    17  42 0.173847E+01  0.173035E+01  0.568874E+05
    17  43 -.182762E+01  0.750245E+00  0.844607E+03
    17  44 0.530217E+00  0.750000E+00  0.227241E+04
    17  45 -.830719E+00  0.650497E+00  0.567162E+03
    17  46 0.728614E+00  -.500000E+00  0.501430E+03
    17  47 0.139579E+01  0.145788E+01  0.122292E+05
    17  48 0.158845E-01  0.277654E+00  0.137477E+03
    17  49 0.554035E+00  -.278424E+00  0.144225E+03
    17  50 0.361865E+00  0.588313E+00  0.436964E+03
    18   1 -.495236E+00  0.750000E+00  0.384236E+03
    18   2 0.163614E+01  0.817071E+00  0.357395E+05
    18   3 -.111651E+01  0.693391E+00  0.693102E+03
    18   4 -.407508E+00  0.934557E+00  0.337648E+03
    18   5 -.180261E+00  0.896686E+00  0.268584E+03
    18   6 0.112342E+01  0.144026E+01  0.460750E+04
    18   7 -.341886E+00  0.366525E+00  0.300888E+03
    18   8 0.872333E+00  0.811843E+00  0.278820E+04
    18   9 -.345972E+00  0.423421E+00  0.303224E+03
    18  10 0.144475E+01  -.470624E-02  0.155660E+05
    18  11 -.629783E+00  -.115811E+00  0.459292E+03
    18  12 0.430202E+00  0.552374E+00  0.215888E+03
    18  13 0.478413E+00  0.959024E+00  0.238475E+04
    18  14 0.161045E+01  0.120349E+00  0.331867E+05
    18  15 0.138325E+01  0.123898E+01  0.117023E+05
    18  16 -.853361E+00  0.461329E+00  0.578457E+03
